SlNo.,merchant_name,direction,lane,tag_id,vehicle_regn_number,txn_amount,initiated_time,inn_rr_time_sec,vehicle_class_code,vehicle_comvehicle,geocode,merchant_sub_type,city,state
188746,Mysore Road (P5) Plaza,S,P5DX1,VCENH,UUVNU,65,00-01-1900 09:49,142859,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188790,Mysore Road (P5) Plaza,S,P5BX2,FKJCO,MHATS,30,00-01-1900 08:33,4266,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189039,Mysore Road (P5) Plaza,S,P5BX2,QZRGW,NYEKC,30,00-01-1900 15:02,7719,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189187,Mysore Road (P5) Plaza,S,P5AX1,GDOYF,VTZSM,115,00-01-1900 10:11,118,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189239,Mysore Road (P5) Plaza,S,P5AX1,URHPS,CUJTZ,115,00-01-1900 20:24,198,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189277,Mysore Road (P5) Plaza,S,P5AX1,TEXZG,FGHXA,115,00-01-1900 07:50,176197,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189411,Mysore Road (P5) Plaza,S,P5BX3,QOOJJ,OHNYR,303,00-01-1900 08:40,3614,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
189576,Mysore Road (P5) Plaza,S,P5AX1,WDUIN,KBWJB,690,00-01-1900 18:43,168,VC13,T,"12.903583,77.470028",State,Bengaluru,Karnataka
189794,Mysore Road (P5) Plaza,S,P5BX2,BSJUS,QRKEE,70,00-01-1900 15:45,3762,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
189855,Mysore Road (P5) Plaza,S,P5BX2,WUQRN,EWCQX,30,00-01-1900 19:23,140,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
189884,Mysore Road (P5) Plaza,S,P5AX1,ADBFP,RNUNR,217,00-01-1900 22:29,147,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
190007,Mysore Road (P5) Plaza,S,P5CX1,EHPUN,IKMSA,65,00-01-1900 20:11,83,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190104,Mysore Road (P5) Plaza,S,P5CX1,JJEJE,JPZND,170,00-01-1900 09:41,138013,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190106,Mysore Road (P5) Plaza,S,P5AX1,DPVUC,XAFNH,115,00-01-1900 21:49,164,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190126,Mysore Road (P5) Plaza,S,P5AX1,RUTYW,TJBXW,65,00-01-1900 19:08,117,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190143,Mysore Road (P5) Plaza,S,P5BX3,VISPS,BGHNI,70,00-01-1900 14:38,9056,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
190209,Mysore Road (P5) Plaza,S,P5BX2,DLBGH,GEVHQ,110,00-01-1900 20:40,141,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190390,Mysore Road (P5) Plaza,S,P5BX2,KAWDW,MAAKF,100,00-01-1900 14:25,10067,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190480,Mysore Road (P5) Plaza,S,P5BX1,ATMED,PLCDW,30,00-01-1900 15:03,7274,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190513,Mysore Road (P5) Plaza,S,P5BX2,QVSHG,KGEGM,110,00-01-1900 15:39,4264,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190611,Mysore Road (P5) Plaza,S,P5BX3,KAJAX,SVFUX,100,00-01-1900 21:35,148,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190615,Mysore Road (P5) Plaza,S,P5CX1,XRZFU,FJUON,100,00-01-1900 21:25,70,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190656,Mysore Road (P5) Plaza,S,P5AX1,HQVYS,RARQH,115,00-01-1900 15:39,4280,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
190761,Mysore Road (P5) Plaza,S,P5DX1,NLGBH,CLPKH,125,00-01-1900 21:29,163,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
190841,Mysore Road (P5) Plaza,S,P5AX1,TGPQR,EHUWG,125,00-01-1900 08:47,3676,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
190884,Mysore Road (P5) Plaza,S,P5BX3,ABFRF,JFHND,640,00-01-1900 08:14,14941,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
190949,Mysore Road (P5) Plaza,S,P5BX1,ZAXLJ,YASOW,100,00-01-1900 15:38,4482,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191033,Mysore Road (P5) Plaza,S,P5CX1,UNAKK,TEXQY,170,00-01-1900 14:15,63800,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191079,Mysore Road (P5) Plaza,S,P5CX1,UMUHC,JOBSA,170,00-01-1900 20:55,118,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191376,Mysore Road (P5) Plaza,S,P5AX1,YXLDY,LLLWK,115,00-01-1900 10:40,217,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191379,Mysore Road (P5) Plaza,S,P5CX1,NEMBN,AFZNJ,65,00-01-1900 19:52,108638,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191384,Mysore Road (P5) Plaza,S,P5BX2,LAVGO,HURBC,180,00-01-1900 16:20,764,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
191385,Mysore Road (P5) Plaza,S,P5CX1,URYCU,TVKTH,65,00-01-1900 19:36,108302,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191396,Mysore Road (P5) Plaza,S,P5BX3,AQEVX,LVZNZ,100,00-01-1900 16:53,166,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
191530,Mysore Road (P5) Plaza,S,P5BX3,TGEEW,RYGIW,100,00-01-1900 18:27,98,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191615,Mysore Road (P5) Plaza,S,P5DX1,WPLFF,UZKFM,115,00-01-1900 15:28,5148,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191672,Mysore Road (P5) Plaza,S,P5BX2,AUDPA,FQKCY,30,00-01-1900 09:39,1544,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191731,Mysore Road (P5) Plaza,S,P5AX2,HYLGM,ZYOJD,217,00-01-1900 14:24,10289,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
191811,Mysore Road (P5) Plaza,S,P5BX2,KTGNI,XIUGZ,65,00-01-1900 09:02,171274,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
191895,Mysore Road (P5) Plaza,S,P5BX3,RAPGU,BOVKC,30,00-01-1900 08:23,6878,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
191945,Mysore Road (P5) Plaza,S,P5BX2,TJNXO,UHXFA,115,00-01-1900 21:03,140,VC9,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192050,Mysore Road (P5) Plaza,S,P5BX1,MJBWX,NCGWJ,170,00-01-1900 14:38,9264,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192060,Mysore Road (P5) Plaza,S,P5BX2,LLAIL,DSORP,105,00-01-1900 09:55,157533,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192069,Mysore Road (P5) Plaza,S,P5AX1,DOSEZ,JMVWJ,65,00-01-1900 10:26,181,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192087,Mysore Road (P5) Plaza,S,P5BX3,RIXJH,ZBTNQ,100,00-01-1900 21:29,135,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192128,Mysore Road (P5) Plaza,S,P5BX2,CPBOH,PHPLL,65,00-01-1900 08:36,3972,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192166,Mysore Road (P5) Plaza,S,P5CX1,OEKHX,CIXEV,65,00-01-1900 15:32,4957,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192353,Mysore Road (P5) Plaza,S,P5BX3,HUQID,ZSFRO,180,00-01-1900 08:35,4089,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192403,Mysore Road (P5) Plaza,S,P5BX1,AHAQU,ZNPQO,170,00-01-1900 15:58,2621,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192463,Mysore Road (P5) Plaza,S,P5BX3,DFIRY,ZGTWV,30,00-01-1900 21:09,173,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192490,Mysore Road (P5) Plaza,S,P5BX2,OJDES,RDMVF,30,00-01-1900 09:07,174147,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192493,Mysore Road (P5) Plaza,S,P5BX3,EVPMD,PDBPD,110,00-01-1900 09:59,562,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192528,Mysore Road (P5) Plaza,S,P5AX1,XQPXO,QIFLQ,65,00-01-1900 18:57,114650,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192566,Mysore Road (P5) Plaza,S,P5BX1,KEZVU,ERBXM,170,00-01-1900 13:54,9944,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192609,Mysore Road (P5) Plaza,S,P5AX1,LGEML,SJNAA,115,00-01-1900 10:33,154,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192694,Mysore Road (P5) Plaza,S,P5CX1,LLEGX,BPKXT,110,00-01-1900 14:28,10030,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192745,Mysore Road (P5) Plaza,S,P5BX3,MVUJD,NFWUL,100,00-01-1900 16:44,123,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192821,Mysore Road (P5) Plaza,S,P5AX1,WDDDX,CYCAJ,115,00-01-1900 16:10,1721,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192839,Mysore Road (P5) Plaza,S,P5BX1,QJIVE,AGSIC,170,00-01-1900 15:58,2627,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192896,Mysore Road (P5) Plaza,S,P5BX2,HPVYB,YZFWC,640,00-01-1900 16:19,769,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
192912,Mysore Road (P5) Plaza,S,P5AX1,ESFUT,INKJN,115,00-01-1900 15:22,6457,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
192947,Mysore Road (P5) Plaza,S,P5BX3,OAELP,DFSEK,100,00-01-1900 18:44,122,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
193017,Mysore Road (P5) Plaza,S,P5BX1,AWOQB,VSYCO,190,00-01-1900 16:41,155,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193029,Mysore Road (P5) Plaza,S,P5BX3,QCEEK,OIGAB,170,00-01-1900 08:16,12740,VC20,F,"12.903583,77.470028",State,Bengaluru,Karnataka
193084,Mysore Road (P5) Plaza,S,P5AX2,IULNA,DDTCX,115,00-01-1900 13:48,9663,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
193108,Mysore Road (P5) Plaza,S,P5BX1,TDYSR,SACMO,110,00-01-1900 14:45,8775,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
193184,Mysore Road (P5) Plaza,S,P5CX1,URCCL,PAOGT,100,00-01-1900 10:16,44443,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193281,Mysore Road (P5) Plaza,S,P5AX1,UVWTZ,NSKXE,405,00-01-1900 07:45,151008,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193336,Mysore Road (P5) Plaza,S,P5CX1,YJNBJ,DXIIL,180,00-01-1900 09:39,1501,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193368,Mysore Road (P5) Plaza,S,P5AX1,YAQNY,ICXTA,217,00-01-1900 21:47,209,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193415,Mysore Road (P5) Plaza,S,P5BX2,HKOSA,GWOSR,180,00-01-1900 14:54,7974,VC5,F,"12.903583,77.470028",State,Bengaluru,Karnataka
193466,Mysore Road (P5) Plaza,S,P5CX1,MAAVG,CGFGG,195,00-01-1900 08:31,10038,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
193472,Mysore Road (P5) Plaza,S,P5BX3,CGVGR,HWPBL,170,00-01-1900 08:50,3357,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
225756,Mysore Road (P5) Plaza,S,P5BX2,XBYEF,QYZLJ,303,00-01-1900 18:54,113355,VC7,T,"12.903583,77.470028",State,Bengaluru,Karnataka
225793,Mysore Road (P5) Plaza,S,P5BX2,AYFKQ,MVBCN,65,00-01-1900 14:18,10549,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
225794,Mysore Road (P5) Plaza,S,P5BX2,FKYOB,HXFTJ,303,00-01-1900 16:39,99,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
230059,Mysore Road (P5) Plaza,S,P5DX1,DLUPR,ZLDWT,65,00-01-1900 15:54,103081,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230062,Mysore Road (P5) Plaza,S,P5BX3,VQYOW,EGWIC,100,00-01-1900 14:43,8950,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230068,Mysore Road (P5) Plaza,S,P5BX2,FDFRL,SGYON,170,00-01-1900 10:44,139,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230129,Mysore Road (P5) Plaza,S,P5DX1,MKCSR,MRNSI,65,00-01-1900 14:32,9606,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230180,Mysore Road (P5) Plaza,S,P5BX3,YLCQO,HWJVR,65,00-01-1900 09:04,173964,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230229,Mysore Road (P5) Plaza,S,P5AX1,OSZHG,VISDS,65,00-01-1900 07:49,143019,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230247,Mysore Road (P5) Plaza,S,P5BX2,JYMBY,YLVNE,110,00-01-1900 08:08,4872,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230313,Mysore Road (P5) Plaza,S,P5BX3,ZNIZU,WOZHX,640,00-01-1900 08:21,7986,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
230361,Mysore Road (P5) Plaza,S,P5AX1,KUPPG,DGDAX,115,00-01-1900 07:54,160536,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230517,Mysore Road (P5) Plaza,S,P5BX1,DUPRI,LUADY,170,00-01-1900 15:17,6439,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230610,Mysore Road (P5) Plaza,S,P5CX1,VJVRK,JBOTK,170,00-01-1900 19:27,81,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
230627,Mysore Road (P5) Plaza,S,P5CX1,GMDLT,GWVNW,100,00-01-1900 19:27,93,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253029,Mysore Road (P5) Plaza,S,P5BX3,JPOOE,UZMTS,65,00-01-1900 20:41,154,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253072,Mysore Road (P5) Plaza,S,P5BX3,XGEBT,AXMUO,100,00-01-1900 17:37,143,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253076,Mysore Road (P5) Plaza,S,P5DX1,TCUAX,VPQIQ,230,00-01-1900 08:43,13075,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253084,Mysore Road (P5) Plaza,S,P5BX3,BIMVC,TWSLE,100,00-01-1900 20:00,104,VC4,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253175,Mysore Road (P5) Plaza,S,P5BX2,YWTHP,OLLNQ,180,00-01-1900 17:31,135,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253277,Mysore Road (P5) Plaza,S,P5BX3,RDPWL,GJCPJ,110,00-01-1900 08:47,3660,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253313,Mysore Road (P5) Plaza,S,P5AX1,XLBPV,YCHLQ,460,00-01-1900 18:53,112634,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253336,Mysore Road (P5) Plaza,S,P5DX1,HEKKP,TNEEX,115,00-01-1900 19:09,153,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253395,Mysore Road (P5) Plaza,S,P5AX2,EXRVC,SZTBQ,125,00-01-1900 16:04,2050,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253493,Mysore Road (P5) Plaza,S,P5BX2,XPPVQ,ONIVD,170,00-01-1900 01:01,134,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253519,Mysore Road (P5) Plaza,S,P5AX1,JNHRO,DVVCE,217,00-01-1900 09:59,445,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
253563,Mysore Road (P5) Plaza,S,P5CX1,IQOMR,THIQK,170,00-01-1900 23:30,1353,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253713,Mysore Road (P5) Plaza,S,P5BX2,HLJJF,ZQVYQ,170,00-01-1900 00:39,138,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253718,Mysore Road (P5) Plaza,S,P5BX2,RNFDK,TVEBX,100,00-01-1900 19:14,121382,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253734,Mysore Road (P5) Plaza,S,P5BX1,KOXKE,ILUUC,100,00-01-1900 10:40,197,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
253925,Mysore Road (P5) Plaza,S,P5CX1,AGUWU,RCTKF,65,00-01-1900 09:44,1125,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
