SlNo.,merchant_name,direction,lane,tag_id,vehicle_regn_number,txn_amount,initiated_time,inn_rr_time_sec,vehicle_class_code,vehicle_comvehicle,geocode,merchant_sub_type,city,state
340244,Kaniminike Toll Plaza,S,N10,MWOYN,ARCKP,170,00-01-1900 13:03,42,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340250,Kaniminike Toll Plaza,S,N4,ZZHQE,DXASR,170,00-01-1900 13:02,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340251,Kaniminike Toll Plaza,S,N3,OOUXM,VYEAO,170,00-01-1900 19:48,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340256,Kaniminike Toll Plaza,S,N7,RHYOW,WFXGQ,170,00-01-1900 15:10,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340257,Kaniminike Toll Plaza,S,N7,RKREF,CTMEJ,275,00-01-1900 04:31,54,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340260,Kaniminike Toll Plaza,S,N10,QEQAV,YUVCY,170,00-01-1900 13:35,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340272,Kaniminike Toll Plaza,S,N7,QNMLK,MBVTT,170,00-01-1900 11:06,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340280,Kaniminike Toll Plaza,S,N3,DXKQC,POYBN,170,00-01-1900 19:15,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340281,Kaniminike Toll Plaza,S,N9,IYDUI,EMEUJ,170,00-01-1900 05:58,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340302,Kaniminike Toll Plaza,S,N10,MJBVV,ZHBGQ,290,00-01-1900 03:44,49,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340305,Kaniminike Toll Plaza,S,N6,CISKC,EUULY,140,00-01-1900 16:05,89,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340307,Kaniminike Toll Plaza,S,N4,ETFOD,EABYU,170,00-01-1900 10:34,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340308,Kaniminike Toll Plaza,S,N10,MTSTY,XPJJK,290,00-01-1900 23:44,51,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340310,Kaniminike Toll Plaza,S,N4,ERTML,IGBUT,170,00-01-1900 08:57,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340317,Kaniminike Toll Plaza,S,N6,SWPXB,VHQMQ,170,00-01-1900 00:44,47,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340318,Kaniminike Toll Plaza,S,N3,WOVMS,GFJAE,170,00-01-1900 14:17,43,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340321,Kaniminike Toll Plaza,S,N6,QOEAN,UOVGS,85,00-01-1900 15:44,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340322,Kaniminike Toll Plaza,S,N7,XOAVV,JYRDI,580,00-01-1900 09:44,54,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340331,Kaniminike Toll Plaza,S,N7,ESFIP,AVBHJ,170,00-01-1900 06:38,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340333,Kaniminike Toll Plaza,S,N8,QKJAK,KVSUU,170,00-01-1900 08:56,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340349,Kaniminike Toll Plaza,S,N8,YTVQE,KGOLU,170,00-01-1900 14:52,44,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340355,Kaniminike Toll Plaza,S,N8,TRGDF,VQFDE,170,00-01-1900 15:45,44,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340356,Kaniminike Toll Plaza,S,N7,OKKBX,UZZVC,170,00-01-1900 15:30,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340361,Kaniminike Toll Plaza,S,N7,DSOQZ,DNWPL,275,00-01-1900 18:35,48,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340362,Kaniminike Toll Plaza,S,N10,KLCVZ,SWEMD,170,00-01-1900 15:48,43,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340369,Kaniminike Toll Plaza,S,N8,BNHTQ,PSVCC,170,00-01-1900 23:46,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340370,Kaniminike Toll Plaza,S,N6,HYCSE,AAUSR,170,00-01-1900 08:49,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340371,Kaniminike Toll Plaza,S,N4,EOVLI,XGDPC,170,00-01-1900 09:47,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340373,Kaniminike Toll Plaza,S,N8,PCEDB,ITYMH,85,00-01-1900 21:43,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340377,Kaniminike Toll Plaza,S,N4,DTGZJ,RBDOC,140,00-01-1900 14:56,56,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340379,Kaniminike Toll Plaza,S,N9,RKNZK,ZXLJV,170,00-01-1900 07:26,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340384,Kaniminike Toll Plaza,S,N4,OKNXD,YAQGT,170,00-01-1900 15:23,45,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340386,Kaniminike Toll Plaza,S,N7,GICCH,IPVSV,170,00-01-1900 10:18,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340387,Kaniminike Toll Plaza,S,N2,SRSRB,PADRZ,170,00-01-1900 13:55,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340388,Kaniminike Toll Plaza,S,N8,THNFD,WNSIP,170,00-01-1900 08:49,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340395,Kaniminike Toll Plaza,S,N10,ZEMEQ,FSEBN,170,00-01-1900 21:56,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340396,Kaniminike Toll Plaza,S,N9,ZHRQP,WZDKB,170,00-01-1900 13:38,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340398,Kaniminike Toll Plaza,S,N4,KJSCP,VRFTC,635,00-01-1900 08:27,60,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340416,Kaniminike Toll Plaza,S,N11,ULBMS,LPISK,275,00-01-1900 09:08,48,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340419,Kaniminike Toll Plaza,S,N8,XBZDY,GCKHI,275,00-01-1900 04:38,43,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340422,Kaniminike Toll Plaza,S,N10,KMIGZ,UBPTG,170,00-01-1900 13:40,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340431,Kaniminike Toll Plaza,S,N11,ENIUB,PGNAA,170,00-01-1900 08:27,41,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340443,Kaniminike Toll Plaza,S,N7,MWTEI,DUKBN,635,00-01-1900 23:12,52,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340447,Kaniminike Toll Plaza,S,N11,KGHDO,YRPGH,170,00-01-1900 22:31,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340450,Kaniminike Toll Plaza,S,N7,SVDFL,WZKRV,85,00-01-1900 11:31,38,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340452,Kaniminike Toll Plaza,S,N4,YKEPR,UOQPZ,275,00-01-1900 18:56,55,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340453,Kaniminike Toll Plaza,S,N4,OEBAN,HCYUK,170,00-01-1900 10:53,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340454,Kaniminike Toll Plaza,S,N7,UGJJU,DCOEG,580,00-01-1900 14:47,56,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340455,Kaniminike Toll Plaza,S,N4,VPBDT,ROOFZ,910,00-01-1900 11:02,54,VC14,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340459,Kaniminike Toll Plaza,S,N4,MNPGF,OIFRW,580,00-01-1900 18:26,43,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340465,Kaniminike Toll Plaza,S,N2,XQATE,KOYMN,85,00-01-1900 12:58,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340470,Kaniminike Toll Plaza,S,N10,IDSKH,AEQIV,580,00-01-1900 20:33,56,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340472,Kaniminike Toll Plaza,S,N11,SOJFK,FUIQN,170,00-01-1900 14:16,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340476,Kaniminike Toll Plaza,S,N4,BEIOO,NBKSV,170,00-01-1900 06:55,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340477,Kaniminike Toll Plaza,S,N8,FOFHJ,MDOAU,170,00-01-1900 16:13,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340480,Kaniminike Toll Plaza,S,N8,CMGUW,JLDGN,170,00-01-1900 16:30,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340483,Kaniminike Toll Plaza,S,N3,GBBAU,ONRXJ,170,00-01-1900 11:37,56,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340487,Kaniminike Toll Plaza,S,N10,SRBZN,AARGQ,170,00-01-1900 10:29,166,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340490,Kaniminike Toll Plaza,S,N8,RYXKH,LPYFI,170,00-01-1900 08:16,55,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340491,Kaniminike Toll Plaza,S,N3,CIJFR,VCCNY,275,00-01-1900 23:23,60,VC20,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340492,Kaniminike Toll Plaza,S,N11,YHFHE,FKBFS,170,00-01-1900 11:44,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340495,Kaniminike Toll Plaza,S,N11,ASRHN,USSLK,290,00-01-1900 20:13,45,VC7,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340499,Kaniminike Toll Plaza,S,N11,PQZZI,RLSMV,170,00-01-1900 10:16,39,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340502,Kaniminike Toll Plaza,S,N9,JYMEG,FCLHV,85,00-01-1900 22:42,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340507,Kaniminike Toll Plaza,S,N8,QTGUI,HHSZP,170,00-01-1900 13:24,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340509,Kaniminike Toll Plaza,S,N4,JCKNX,SNFCD,170,00-01-1900 22:23,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340510,Kaniminike Toll Plaza,S,N8,TXQPP,NRVFM,170,00-01-1900 08:42,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340512,Kaniminike Toll Plaza,S,N4,PWKFH,CWAQG,170,00-01-1900 05:13,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340513,Kaniminike Toll Plaza,S,N9,MIRVU,EFPRI,170,00-01-1900 08:08,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340519,Kaniminike Toll Plaza,S,N3,YAVLX,EQCQY,170,00-01-1900 22:01,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340521,Kaniminike Toll Plaza,S,N3,JOHVJ,SVIOM,170,00-01-1900 00:15,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340523,Kaniminike Toll Plaza,S,N9,ELQVH,BLMLC,910,00-01-1900 00:21,49,VC14,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340528,Kaniminike Toll Plaza,S,N4,ODQHT,YQMTF,635,00-01-1900 15:54,49,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340529,Kaniminike Toll Plaza,S,N3,EUNJL,SSTPQ,170,00-01-1900 16:51,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340530,Kaniminike Toll Plaza,S,N2,NQZSD,WSVUT,580,00-01-1900 06:13,63,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340532,Kaniminike Toll Plaza,S,N7,OVSBV,COVNC,170,00-01-1900 09:29,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340536,Kaniminike Toll Plaza,S,N7,BOWWC,AWYAK,170,00-01-1900 08:47,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340541,Kaniminike Toll Plaza,S,N6,WDNML,LVIVV,170,00-01-1900 12:37,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340549,Kaniminike Toll Plaza,S,N9,MKBHM,KYLKT,170,00-01-1900 07:42,46,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340550,Kaniminike Toll Plaza,S,N8,ICNHZ,NLJJX,170,00-01-1900 11:08,59,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340551,Kaniminike Toll Plaza,S,N11,LVGID,MZXFN,275,00-01-1900 23:53,51,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340558,Kaniminike Toll Plaza,S,N7,ATPSA,VQVQA,170,00-01-1900 16:29,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340562,Kaniminike Toll Plaza,S,N7,EBTVX,GKXHA,170,00-01-1900 08:44,44,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340564,Kaniminike Toll Plaza,S,N8,EIUQF,PNQNC,275,00-01-1900 21:58,46,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340566,Kaniminike Toll Plaza,S,N9,GFMIC,SUQEW,85,00-01-1900 00:53,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340567,Kaniminike Toll Plaza,S,N7,NSXTN,OEBIL,170,00-01-1900 17:10,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340568,Kaniminike Toll Plaza,S,N10,BWLZO,UEGTG,580,00-01-1900 09:32,55,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340569,Kaniminike Toll Plaza,S,N8,YMQGF,MQJRC,910,00-01-1900 06:39,54,VC13,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340574,Kaniminike Toll Plaza,S,N9,GPIRB,DZJTD,170,00-01-1900 08:08,42,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340575,Kaniminike Toll Plaza,S,N7,LCPSS,MWKUJ,85,00-01-1900 13:02,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340580,Kaniminike Toll Plaza,S,N8,FMBEO,ECDPZ,170,00-01-1900 07:19,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340581,Kaniminike Toll Plaza,S,N9,NZOSZ,EWYGE,170,00-01-1900 09:07,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340585,Kaniminike Toll Plaza,S,N7,VHYAB,MFPWW,140,00-01-1900 20:20,51,VC20,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340586,Kaniminike Toll Plaza,S,N8,UOVGZ,AGDDB,170,00-01-1900 10:28,44,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340587,Kaniminike Toll Plaza,S,N8,ZDMAT,IQZRT,170,00-01-1900 19:40,39,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340592,Kaniminike Toll Plaza,S,N8,TMYDV,VRGHM,170,00-01-1900 14:01,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340594,Kaniminike Toll Plaza,S,N9,NITVU,DKZKN,170,00-01-1900 17:53,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340596,Kaniminike Toll Plaza,S,N1,EPFBA,NSTGD,290,00-01-1900 07:59,56,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340602,Kaniminike Toll Plaza,S,N4,LZPQH,QXPCC,170,00-01-1900 12:00,62,VC4,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340604,Kaniminike Toll Plaza,S,N4,ONOZV,FUQJC,85,00-01-1900 23:16,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340621,Kaniminike Toll Plaza,S,N3,MKOEV,OVTJO,85,00-01-1900 17:37,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340623,Kaniminike Toll Plaza,S,N4,OTRQO,KZGTY,170,00-01-1900 18:11,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340626,Kaniminike Toll Plaza,S,N9,GDBPL,QABWN,170,00-01-1900 14:16,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340632,Kaniminike Toll Plaza,S,N7,NRAPC,DXFSA,170,00-01-1900 20:26,46,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340637,Kaniminike Toll Plaza,S,N7,YMOFL,QBTTB,580,00-01-1900 11:12,53,VC10,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340651,Kaniminike Toll Plaza,S,N10,PTUUX,FTRIK,170,00-01-1900 09:31,93,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340654,Kaniminike Toll Plaza,S,N10,JHTFL,XUQXX,170,00-01-1900 12:58,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340655,Kaniminike Toll Plaza,S,N8,EWYZI,CEURJ,170,00-01-1900 09:45,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340656,Kaniminike Toll Plaza,S,N9,DRXIR,FJOLC,85,00-01-1900 14:16,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340659,Kaniminike Toll Plaza,S,N10,ICEZI,IVBMR,170,00-01-1900 08:18,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340665,Kaniminike Toll Plaza,S,N7,TZZUA,JRIZI,275,00-01-1900 18:09,49,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340677,Kaniminike Toll Plaza,S,N3,UUUMZ,IVSLY,580,00-01-1900 17:25,132,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340681,Kaniminike Toll Plaza,S,N9,UGTQK,OHMIO,170,00-01-1900 14:33,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340682,Kaniminike Toll Plaza,S,N8,GNKUO,SWEYH,85,00-01-1900 19:10,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340683,Kaniminike Toll Plaza,S,N7,EIVKV,SCRYS,170,00-01-1900 06:31,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340688,Kaniminike Toll Plaza,S,N3,SLZPE,HWQEA,170,00-01-1900 12:46,37,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340691,Kaniminike Toll Plaza,S,N4,YYDHI,GHJAI,170,00-01-1900 09:49,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340697,Kaniminike Toll Plaza,S,N8,ADFMP,XQOBU,170,00-01-1900 11:46,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340701,Kaniminike Toll Plaza,S,N9,LASMY,OJNAQ,170,00-01-1900 15:03,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340703,Kaniminike Toll Plaza,S,N4,LPGNH,UEXJA,170,00-01-1900 17:10,60,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340732,Kaniminike Toll Plaza,S,N9,EBWXT,THBSG,170,00-01-1900 10:58,62,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340743,Kaniminike Toll Plaza,S,N8,DKHWD,XZCKM,170,00-01-1900 14:05,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340744,Kaniminike Toll Plaza,S,N11,DLQZN,VGWKA,140,00-01-1900 07:59,76,VC9,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340746,Kaniminike Toll Plaza,S,N10,UPOQP,ELXIE,910,00-01-1900 22:22,63,VC12,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340750,Kaniminike Toll Plaza,S,N7,SUJSX,ZSFCZ,170,00-01-1900 07:19,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340753,Kaniminike Toll Plaza,S,N4,JPPNH,EZQCG,170,00-01-1900 12:15,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340754,Kaniminike Toll Plaza,S,N2,JULPG,UAOGC,170,00-01-1900 23:12,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340759,Kaniminike Toll Plaza,S,N7,ANNAD,MQMJP,170,00-01-1900 11:56,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340760,Kaniminike Toll Plaza,S,N7,QHHPN,WFEVR,170,00-01-1900 05:20,57,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340763,Kaniminike Toll Plaza,S,N7,LTOUF,WNODR,170,00-01-1900 09:34,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340769,Kaniminike Toll Plaza,S,N3,IJEYL,OIVEW,85,00-01-1900 15:38,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340777,Kaniminike Toll Plaza,S,N4,PDUTL,UVSHY,910,00-01-1900 13:17,49,VC13,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340778,Kaniminike Toll Plaza,S,N10,UTYWG,RIVIJ,170,00-01-1900 14:39,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340779,Kaniminike Toll Plaza,S,N8,SBIPU,EKBLP,170,00-01-1900 13:04,47,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340793,Kaniminike Toll Plaza,S,N10,HPFGB,OYVNS,85,00-01-1900 19:18,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340795,Kaniminike Toll Plaza,S,N8,ZOEHU,SFOLY,170,00-01-1900 23:29,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340797,Kaniminike Toll Plaza,S,N7,VVMUF,JWHWO,170,00-01-1900 15:55,50,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340803,Kaniminike Toll Plaza,S,N2,HVROM,MCFCI,170,00-01-1900 16:50,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340811,Kaniminike Toll Plaza,S,N4,MCUBV,EHQAI,170,00-01-1900 18:13,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340813,Kaniminike Toll Plaza,S,N4,HJXVU,HNPOH,170,00-01-1900 14:10,56,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340815,Kaniminike Toll Plaza,S,N4,QWVYB,UNAAA,910,00-01-1900 09:32,51,VC14,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340819,Kaniminike Toll Plaza,S,N7,PHRGA,XWXCQ,170,00-01-1900 08:45,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340831,Kaniminike Toll Plaza,S,N11,HAEVB,ZFNCF,580,00-01-1900 08:05,56,VC7,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340834,Kaniminike Toll Plaza,S,N3,LWIGG,HHCUC,170,00-01-1900 00:15,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340838,Kaniminike Toll Plaza,S,N9,VNUTX,WIJSH,170,00-01-1900 23:20,40,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340845,Kaniminike Toll Plaza,S,N2,MDHNO,KQUER,275,00-01-1900 15:11,43,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340847,Kaniminike Toll Plaza,S,N4,JWVTK,ODDWW,170,00-01-1900 21:24,64,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340852,Kaniminike Toll Plaza,S,N7,IASCR,KCHNU,170,00-01-1900 09:16,59,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340856,Kaniminike Toll Plaza,S,N3,MTJID,LQEXF,170,00-01-1900 13:52,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340857,Kaniminike Toll Plaza,S,N7,ZIGRW,GUXHG,170,00-01-1900 09:27,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340865,Kaniminike Toll Plaza,S,N9,XQDIC,UUAWQ,170,00-01-1900 06:07,61,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340879,Kaniminike Toll Plaza,S,N10,SYOPM,ZOWKY,170,00-01-1900 11:43,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340881,Kaniminike Toll Plaza,S,N4,XDXCQ,DEORF,170,00-01-1900 17:22,563,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340884,Kaniminike Toll Plaza,S,N10,FBVMV,FLHEF,580,00-01-1900 17:24,249,VC7,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340885,Kaniminike Toll Plaza,S,N7,UBZTG,VTITQ,170,00-01-1900 08:17,51,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340887,Kaniminike Toll Plaza,S,N6,GRSSS,YAWYZ,170,00-01-1900 06:13,43,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340891,Kaniminike Toll Plaza,S,N6,QWZAU,VOMFO,140,00-01-1900 23:26,43,VC5,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340897,Kaniminike Toll Plaza,S,N9,QVWXX,AZKTS,170,00-01-1900 08:02,52,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340899,Kaniminike Toll Plaza,S,N8,CIXBD,PHZRS,635,00-01-1900 10:09,49,VC11,T,"12.859600, 77.431110",National,Bengaluru,Karnataka
340900,Kaniminike Toll Plaza,S,N9,TXYUI,WFJKQ,170,00-01-1900 15:50,53,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340909,Kaniminike Toll Plaza,S,N9,OYIID,HJLPJ,170,00-01-1900 07:59,67,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340910,Kaniminike Toll Plaza,S,N3,BMCSY,TIRSJ,170,00-01-1900 08:40,54,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340914,Kaniminike Toll Plaza,S,N7,BATAX,POFHZ,170,00-01-1900 11:57,58,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340921,Kaniminike Toll Plaza,S,N8,GMKNH,SXBRT,170,00-01-1900 19:44,41,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340924,Kaniminike Toll Plaza,S,N7,UELOX,CWPME,170,00-01-1900 17:00,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340928,Kaniminike Toll Plaza,S,N8,RYJOL,JJDIN,170,00-01-1900 10:15,55,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340945,Kaniminike Toll Plaza,S,N4,ERGIR,HTHNK,170,00-01-1900 00:19,63,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340950,Kaniminike Toll Plaza,S,N7,PXHVH,PSEFC,85,00-01-1900 17:08,49,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
340951,Kaniminike Toll Plaza,S,N11,UYWKL,REAHJ,170,00-01-1900 11:52,48,VC4,F,"12.859600, 77.431110",National,Bengaluru,Karnataka
